
-0.700000;0.000000;0.700000;0.040000;0.088000;9300;
0.100000;0.000000;-0.100000;0.037500;0.088000;9322;
1.237500;0.000000;-1.237500;0.006562;0.088000;9344;
2.550000;0.000000;-2.550000;-0.040000;0.088000;9366;
3.687500;0.000000;-3.687500;-0.040000;0.088000;9388;
4.543750;0.000000;-4.543750;-0.040000;0.088000;9410;
5.250000;0.000000;-5.250000;-0.040000;0.088000;9432;
5.712500;0.000000;-5.712500;-0.040000;0.088000;9454;
6.156250;0.000000;-6.156250;-0.040000;0.088000;9476;
6.675000;0.000000;-6.675000;-0.040000;0.088000;9498;
7.225000;0.000000;-7.225000;-0.040000;0.088000;9520;
7.806250;0.000000;-7.806250;-0.040000;0.088000;9542;
8.481250;0.000000;-8.481250;-0.040000;0.088000;9564;
9.175000;0.000000;-9.175000;-0.040000;0.088000;9586;
9.981250;0.000000;-9.981250;-0.040000;0.088000;9608;
10.887500;0.000000;-10.887500;-0.040000;0.088000;9630;
11.800000;0.000000;-11.800000;-0.040000;0.088000;9652;
12.212500;0.000000;-12.212500;-0.040000;0.088000;9673;
12.987500;0.000000;-12.987500;-0.040000;0.088000;9694;
13.775000;0.000000;-13.775000;-0.040000;0.088000;9715;
14.425000;0.000000;-14.425000;-0.040000;0.088000;9736;
15.106250;0.000000;-15.106250;-0.040000;0.088000;9757;
15.987500;0.000000;-15.987500;-0.040000;0.088000;9778;
16.431250;0.000000;-16.431250;-0.040000;0.088000;9799;
17.318750;0.000000;-17.318750;-0.040000;0.088000;9820;
18.168751;0.000000;-18.168751;-0.040000;0.088000;9841;
18.843750;0.000000;-18.843750;-0.040000;0.088000;9862;
19.431250;0.000000;-19.431250;-0.040000;0.088000;9883;
19.924999;0.000000;-19.924999;-0.040000;0.088000;9904;
20.231251;0.000000;-20.231251;-0.040000;0.088000;9925;
20.768749;0.000000;-20.768749;-0.040000;0.088000;9946;
21.450001;0.000000;-21.450001;-0.040000;0.088000;9967;
22.168751;0.000000;-22.168751;-0.040000;0.088000;9988;
22.768749;0.000000;-22.768749;-0.040000;0.088000;10009;
23.137501;0.000000;-23.137501;-0.040000;0.088000;10030;
23.400000;0.000000;-23.400000;-0.040000;0.088000;10051;
23.518749;0.000000;-23.518749;-0.040000;0.088000;10072;
23.793751;0.000000;-23.793751;-0.040000;0.088000;10093;
24.150000;0.000000;-24.150000;-0.040000;0.088000;10114;
24.650000;0.000000;-24.650000;-0.040000;0.088000;10135;
25.343750;0.000000;-25.343750;-0.040000;0.088000;10156;
26.043751;0.000000;-26.043751;-0.040000;0.088000;10177;
26.643749;0.000000;-26.643749;-0.040000;0.088000;10198;
27.037500;0.000000;-27.037500;-0.040000;0.088000;10219;
27.206249;0.000000;-27.206249;-0.040000;0.088000;10240;
27.518749;0.000000;-27.518749;-0.040000;0.088000;10261;
27.856251;0.000000;-27.856251;-0.040000;0.088000;10282;
28.443750;0.000000;-28.443750;-0.040000;0.088000;10303;
29.231251;0.000000;-29.231251;-0.040000;0.088000;10324;
30.162500;0.000000;-30.162500;-0.040000;0.088000;10345;
31.156250;0.000000;-31.156250;-0.040000;0.088000;10366;
31.650000;0.000000;-31.650000;-0.040000;0.088000;10387;
32.468750;0.000000;-32.468750;-0.040000;0.088000;10408;
33.081249;0.000000;-33.081249;-0.040000;0.088000;10429;
33.587502;0.000000;-33.587502;-0.040000;0.088000;10450;
34.156250;0.000000;-34.156250;-0.040000;0.088000;10471;
35.012501;0.000000;-35.012501;-0.040000;0.088000;10492;
35.512501;0.000000;-35.512501;-0.040000;0.088000;10513;
36.593750;0.000000;-36.593750;-0.040000;0.088000;10534;
37.731251;0.000000;-37.731251;-0.040000;0.088000;10555;
38.587502;0.000000;-38.587502;-0.040000;0.088000;10576;
39.043751;0.000000;-39.043751;-0.040000;0.088000;10597;
39.075001;0.000000;-39.075001;-0.040000;0.088000;10618;
39.037498;0.000000;-39.037498;-0.040000;0.088000;10639;
38.974998;0.000000;-38.974998;-0.040000;0.088000;10660;
39.125000;0.000000;-39.125000;-0.040000;0.088000;10681;
39.706249;0.000000;-39.706249;-0.040000;0.088000;10702;
40.631248;0.000000;-40.631248;-0.040000;0.088000;10723;
41.137501;0.000000;-41.137501;-0.040000;0.088000;10744;
41.875000;0.000000;-41.875000;-0.040000;0.088000;10765;
42.325001;0.000000;-42.325001;-0.040000;0.088000;10786;
42.456249;0.000000;-42.456249;-0.040000;0.088000;10807;
42.487499;0.000000;-42.487499;-0.040000;0.088000;10828;
42.606251;0.000000;-42.606251;-0.040000;0.088000;10849;
42.918751;0.000000;-42.918751;-0.040000;0.088000;10870;
44.062500;0.000000;-44.062500;-0.040000;0.088000;10891;
45.637501;0.000000;-45.637501;-0.040000;0.088000;10912;
47.224998;0.000000;-47.224998;-0.040000;0.088000;10933;
48.462502;0.000000;-48.462502;-0.040000;0.088000;10954;
49.200001;0.000000;-49.200001;-0.040000;0.088000;10975;
