
6.612500;0.000000;-6.612500;-0.040000;0.086003;11445;
6.675000;0.000000;-6.675000;-0.040000;0.085975;11466;
6.675000;0.000000;-6.675000;-0.040000;0.085993;11487;
6.681250;0.000000;-6.681250;-0.040000;0.085990;11508;
6.650000;0.000000;-6.650000;-0.040000;0.086010;11529;
6.543750;0.000000;-6.543750;-0.040000;0.086065;11550;
6.506250;0.000000;-6.506250;-0.040000;0.086055;11571;
6.456250;0.000000;-6.456250;-0.040000;0.086074;11592;
6.456250;0.000000;-6.456250;-0.040000;0.086059;11613;
6.443750;0.000000;-6.443750;-0.040000;0.086067;11634;
6.437500;0.000000;-6.437500;-0.040000;0.086067;11655;
6.381250;0.000000;-6.381250;-0.040000;0.086098;11676;
6.356250;0.000000;-6.356250;-0.040000;0.086097;11697;
6.293750;0.000000;-6.293750;-0.040000;0.086127;11718;
6.287500;0.000000;-6.287500;-0.040000;0.086112;11739;
6.312500;0.000000;-6.312500;-0.040000;0.086095;11760;
6.387500;0.000000;-6.387500;-0.040000;0.086057;11781;
6.418750;0.000000;-6.418750;-0.040000;0.086061;11802;
6.418750;0.000000;-6.418750;-0.040000;0.086070;11823;
6.387500;0.000000;-6.387500;-0.040000;0.086089;11844;
6.318750;0.000000;-6.318750;-0.040000;0.086121;11865;
6.287500;0.000000;-6.287500;-0.040000;0.086119;11886;
6.293750;0.000000;-6.293750;-0.040000;0.086106;11907;
6.318750;0.000000;-6.318750;-0.040000;0.086093;11928;
6.412500;0.000000;-6.412500;-0.040000;0.086044;11949;
6.431250;0.000000;-6.431250;-0.040000;0.086061;11970;
6.343750;0.000000;-6.343750;-0.040000;0.086119;11991;
6.218750;0.000000;-6.218750;-0.040000;0.086168;12012;
6.112500;0.000000;-6.112500;-0.040000;0.086194;12033;
6.031250;0.000000;-6.031250;-0.040000;0.086211;12054;
6.018750;0.000000;-6.018750;-0.040000;0.086194;12075;
6.112500;0.000000;-6.112500;-0.040000;0.086134;12096;
6.156250;0.000000;-6.156250;-0.040000;0.086136;12117;
6.143750;0.000000;-6.143750;-0.040000;0.086157;12138;
6.106250;0.000000;-6.106250;-0.040000;0.086175;12159;
6.012500;0.000000;-6.012500;-0.040000;0.086220;12180;
5.975000;0.000000;-5.975000;-0.040000;0.086215;12201;
5.981250;0.000000;-5.981250;-0.040000;0.086200;12222;
6.050000;0.000000;-6.050000;-0.040000;0.086160;12243;
6.168750;0.000000;-6.168750;-0.040000;0.086110;12264;
6.237500;0.000000;-6.237500;-0.040000;0.086104;12285;
6.206250;0.000000;-6.206250;-0.040000;0.086144;12306;
6.168750;0.000000;-6.168750;-0.040000;0.086157;12327;
6.043750;0.000000;-6.043750;-0.040000;0.086220;12348;
5.981250;0.000000;-5.981250;-0.040000;0.086220;12369;
5.925000;0.000000;-5.925000;-0.040000;0.086235;12390;
5.950000;0.000000;-5.950000;-0.040000;0.086204;12411;
5.987500;0.000000;-5.987500;-0.040000;0.086189;12432;
5.975000;0.000000;-5.975000;-0.040000;0.086207;12453;
5.931250;0.000000;-5.931250;-0.040000;0.086230;12474;
5.806250;0.000000;-5.806250;-0.040000;0.086292;12495;
5.743750;0.000000;-5.743750;-0.040000;0.086292;12516;
5.725000;0.000000;-5.725000;-0.040000;0.086284;12537;
5.737500;0.000000;-5.737500;-0.040000;0.086271;12558;
5.781250;0.000000;-5.781250;-0.040000;0.086249;12579;
5.875000;0.000000;-5.875000;-0.040000;0.086205;12600;
5.906250;0.000000;-5.906250;-0.040000;0.086215;12621;
5.862500;0.000000;-5.862500;-0.040000;0.086250;12642;
5.843750;0.000000;-5.843750;-0.040000;0.086249;12663;
5.806250;0.000000;-5.806250;-0.040000;0.086265;12684;
5.793750;0.000000;-5.793750;-0.040000;0.086262;12705;
5.812500;0.000000;-5.812500;-0.040000;0.086247;12726;
5.818750;0.000000;-5.818750;-0.040000;0.086249;12747;
5.825000;0.000000;-5.825000;-0.040000;0.086247;12768;
5.806250;0.000000;-5.806250;-0.040000;0.086260;12789;
5.793750;0.000000;-5.793750;-0.040000;0.086262;12810;
5.756250;0.000000;-5.756250;-0.040000;0.086280;12831;
5.743750;0.000000;-5.743750;-0.040000;0.086277;12852;
5.712500;0.000000;-5.712500;-0.040000;0.086292;12873;
5.693750;0.000000;-5.693750;-0.040000;0.086294;12894;
5.656250;0.000000;-5.656250;-0.040000;0.086310;12915;
5.600000;0.000000;-5.600000;-0.040000;0.086333;12936;
5.593750;0.000000;-5.593750;-0.040000;0.086320;12957;
5.587500;0.000000;-5.587500;-0.040000;0.086322;12978;
5.600000;0.000000;-5.600000;-0.040000;0.086312;12999;
5.593750;0.000000;-5.593750;-0.040000;0.086320;13020;
5.593750;0.000000;-5.593750;-0.040000;0.086318;13041;
5.575000;0.000000;-5.575000;-0.040000;0.086329;13062;
5.587500;0.000000;-5.587500;-0.040000;0.086316;13083;
5.593750;0.000000;-5.593750;-0.040000;0.086316;13104;
5.612500;0.000000;-5.612500;-0.040000;0.086307;13125;
5.643750;0.000000;-5.643750;-0.040000;0.086293;13146;
5.650000;0.000000;-5.650000;-0.040000;0.086299;13167;
5.643750;0.000000;-5.643750;-0.040000;0.086305;13188;
5.625000;0.000000;-5.625000;-0.040000;0.086314;13209;
5.606250;0.000000;-5.606250;-0.040000;0.086320;13230;
5.543750;0.000000;-5.543750;-0.040000;0.086352;13251;
5.531250;0.000000;-5.531250;-0.040000;0.086340;13272;
5.531250;0.000000;-5.531250;-0.040000;0.086337;13293;
5.493750;0.000000;-5.493750;-0.040000;0.086359;13314;
5.443750;0.000000;-5.443750;-0.040000;0.086378;13335;
5.381250;0.000000;-5.381250;-0.040000;0.086400;13356;
5.337500;0.000000;-5.337500;-0.040000;0.086408;13377;
5.331250;0.000000;-5.331250;-0.040000;0.086398;13398;
5.343750;0.000000;-5.343750;-0.040000;0.086389;13419;
5.368750;0.000000;-5.368750;-0.040000;0.086378;13440;
5.393750;0.000000;-5.393750;-0.040000;0.086370;13461;
5.375000;0.000000;-5.375000;-0.040000;0.086389;13482;
5.375000;0.000000;-5.375000;-0.040000;0.086383;13503;
5.337500;0.000000;-5.337500;-0.040000;0.086406;13524;
5.343750;0.000000;-5.343750;-0.040000;0.086391;13545;
5.350000;0.000000;-5.350000;-0.040000;0.086389;13566;
5.343750;0.000000;-5.343750;-0.040000;0.086395;13587;
5.368750;0.000000;-5.368750;-0.040000;0.086378;13608;
5.337500;0.000000;-5.337500;-0.040000;0.086404;13629;
5.306250;0.000000;-5.306250;-0.040000;0.086414;13650;
5.225000;0.000000;-5.225000;-0.040000;0.086453;13671;
5.200000;0.000000;-5.200000;-0.040000;0.086443;13692;
5.193750;0.000000;-5.193750;-0.040000;0.086440;13713;
5.187500;0.000000;-5.187500;-0.040000;0.086442;13734;
5.187500;0.000000;-5.187500;-0.040000;0.086440;13755;
5.156250;0.000000;-5.156250;-0.040000;0.086458;13776;
5.118750;0.000000;-5.118750;-0.040000;0.086472;13797;
5.087500;0.000000;-5.087500;-0.040000;0.086479;13818;
5.050000;0.000000;-5.050000;-0.040000;0.086492;13839;
5.031250;0.000000;-5.031250;-0.040000;0.086492;13860;
5.100000;0.000000;-5.100000;-0.040000;0.086445;13881;
5.212500;0.000000;-5.212500;-0.040000;0.086398;13902;
5.231250;0.000000;-5.231250;-0.040000;0.086421;13923;
5.225000;0.000000;-5.225000;-0.040000;0.086430;13944;
5.175000;0.000000;-5.175000;-0.040000;0.086458;13965;
5.050000;0.000000;-5.050000;-0.040000;0.086518;13986;
5.006250;0.000000;-5.006250;-0.040000;0.086507;14007;
5.006250;0.000000;-5.006250;-0.040000;0.086494;14028;
5.081250;0.000000;-5.081250;-0.040000;0.086449;14049;
5.187500;0.000000;-5.187500;-0.040000;0.086408;14070;
5.250000;0.000000;-5.250000;-0.040000;0.086402;14091;
5.175000;0.000000;-5.175000;-0.040000;0.086466;14112;
5.006250;0.000000;-5.006250;-0.040000;0.086545;14133;
4.893750;0.000000;-4.893750;-0.040000;0.086562;14154;
4.768750;0.000000;-4.768750;-0.040000;0.086603;14175;
4.725000;0.000000;-4.725000;-0.040000;0.086592;14196;
4.837500;0.000000;-4.837500;-0.040000;0.086511;14217;
4.987500;0.000000;-4.987500;-0.040000;0.086455;14238;
5.081250;0.000000;-5.081250;-0.040000;0.086443;14259;
5.025000;0.000000;-5.025000;-0.040000;0.086505;14280;
4.893750;0.000000;-4.893750;-0.040000;0.086567;14301;
4.831250;0.000000;-4.831250;-0.040000;0.086565;14322;
4.762500;0.000000;-4.762500;-0.040000;0.086588;14343;
4.775000;0.000000;-4.775000;-0.040000;0.086560;14364;
4.906250;0.000000;-4.906250;-0.040000;0.086485;14385;
5.006250;0.000000;-5.006250;-0.040000;0.086464;14406;
5.006250;0.000000;-5.006250;-0.040000;0.086494;14427;
4.893750;0.000000;-4.893750;-0.040000;0.086562;14448;
4.750000;0.000000;-4.750000;-0.040000;0.086614;14469;
4.712500;0.000000;-4.712500;-0.040000;0.086594;14490;
4.737500;0.000000;-4.737500;-0.040000;0.086567;14511;
4.781250;0.000000;-4.781250;-0.040000;0.086548;14532;
4.837500;0.000000;-4.837500;-0.040000;0.086528;14553;
4.837500;0.000000;-4.837500;-0.040000;0.086545;14574;
4.750000;0.000000;-4.750000;-0.040000;0.086597;14595;
4.575000;0.000000;-4.575000;-0.040000;0.086676;14616;
4.531250;0.000000;-4.531250;-0.040000;0.086650;14637;
4.525000;0.000000;-4.525000;-0.040000;0.086640;14658;
4.581250;0.000000;-4.581250;-0.040000;0.086605;14679;
4.706250;0.000000;-4.706250;-0.040000;0.086547;14700;
4.768750;0.000000;-4.768750;-0.040000;0.086547;14721;
4.756250;0.000000;-4.756250;-0.040000;0.086573;14742;
4.681250;0.000000;-4.681250;-0.040000;0.086614;14763;
4.550000;0.000000;-4.550000;-0.040000;0.086670;14784;
4.400000;0.000000;-4.400000;-0.040000;0.086721;14805;
4.331250;0.000000;-4.331250;-0.040000;0.086717;14826;
4.368750;0.000000;-4.368750;-0.040000;0.086674;14847;
4.425000;0.000000;-4.425000;-0.040000;0.086652;14868;
4.575000;0.000000;-4.575000;-0.040000;0.086579;14889;
4.650000;0.000000;-4.650000;-0.040000;0.086579;14910;
4.662500;0.000000;-4.662500;-0.040000;0.086594;14931;
4.643750;0.000000;-4.643750;-0.040000;0.086608;14952;
4.568750;0.000000;-4.568750;-0.040000;0.086648;14973;
4.575000;0.000000;-4.575000;-0.040000;0.086622;14994;
4.656250;0.000000;-4.656250;-0.040000;0.086575;15015;
4.950000;0.000000;-4.950000;-0.040000;0.086423;15036;
5.243750;0.000000;-5.243750;-0.040000;0.086335;15057;
5.293750;0.000000;-5.293750;-0.040000;0.086393;15078;
5.056250;0.000000;-5.056250;-0.040000;0.086550;15099;
4.481250;0.000000;-4.481250;-0.040000;0.086824;15120;
4.143750;0.000000;-4.143750;-0.040000;0.086854;15141;
3.600000;0.000000;-3.600000;-0.040000;0.087079;15162;
3.556250;0.000000;-3.556250;-0.040000;0.086942;15183;
3.906250;0.000000;-3.906250;-0.040000;0.086719;15204;
4.531250;0.000000;-4.531250;-0.040000;0.086449;15225;
4.987500;0.000000;-4.987500;-0.040000;0.086363;15246;
5.050000;0.000000;-5.050000;-0.040000;0.086462;15267;
4.800000;0.000000;-4.800000;-0.040000;0.086631;15288;
4.193750;0.000000;-4.193750;-0.040000;0.086920;15309;
3.725000;0.000000;-3.725000;-0.040000;0.087019;15330;
3.675000;0.000000;-3.675000;-0.040000;0.086908;15351;
4.093750;0.000000;-4.093750;-0.040000;0.086642;15372;
4.756250;0.000000;-4.756250;-0.040000;0.086370;15393;
5.087500;0.000000;-5.087500;-0.040000;0.086370;15414;
5.256250;0.000000;-5.256250;-0.040000;0.086369;15435;
4.900000;0.000000;-4.900000;-0.040000;0.086633;15456;
4.318750;0.000000;-4.318750;-0.040000;0.086875;15477;
3.868750;0.000000;-3.868750;-0.040000;0.086970;15498;
3.800000;0.000000;-3.800000;-0.040000;0.086877;15519;
3.981250;0.000000;-3.981250;-0.040000;0.086747;15540;
4.562500;0.000000;-4.562500;-0.040000;0.086453;15561;
4.981250;0.000000;-4.981250;-0.040000;0.086376;15582;
5.012500;0.000000;-5.012500;-0.040000;0.086483;15603;
4.637500;0.000000;-4.637500;-0.040000;0.086717;15624;
4.125000;0.000000;-4.125000;-0.040000;0.086912;15645;
3.900000;0.000000;-3.900000;-0.040000;0.086893;15666;
3.850000;0.000000;-3.850000;-0.040000;0.086856;15687;
4.162500;0.000000;-4.162500;-0.040000;0.086654;15708;
4.643750;0.000000;-4.643750;-0.040000;0.086458;15729;
5.025000;0.000000;-5.025000;-0.040000;0.086374;15750;
4.993750;0.000000;-4.993750;-0.040000;0.086507;15771;
4.656250;0.000000;-4.656250;-0.040000;0.086700;15792;
4.456250;0.000000;-4.456250;-0.040000;0.086719;15813;
4.262500;0.000000;-4.262500;-0.040000;0.086775;15834;
4.275000;0.000000;-4.275000;-0.040000;0.086710;15855;
4.556250;0.000000;-4.556250;-0.040000;0.086545;15876;
4.812500;0.000000;-4.812500;-0.040000;0.086475;15897;
4.950000;0.000000;-4.950000;-0.040000;0.086470;15918;
4.743750;0.000000;-4.743750;-0.040000;0.086635;15939;
4.506250;0.000000;-4.506250;-0.040000;0.086715;15960;
4.418750;0.000000;-4.418750;-0.040000;0.086697;15981;
4.393750;0.000000;-4.393750;-0.040000;0.086685;16002;
4.556250;0.000000;-4.556250;-0.040000;0.086580;16023;
4.725000;0.000000;-4.725000;-0.040000;0.086528;16044;
4.793750;0.000000;-4.793750;-0.040000;0.086537;16065;
4.637500;0.000000;-4.637500;-0.040000;0.086652;16086;
4.425000;0.000000;-4.425000;-0.040000;0.086732;16107;
4.268750;0.000000;-4.268750;-0.040000;0.086762;16128;
4.293750;0.000000;-4.293750;-0.040000;0.086700;16149;
4.493750;0.000000;-4.493750;-0.040000;0.086588;16170;
4.775000;0.000000;-4.775000;-0.040000;0.086479;16191;
4.900000;0.000000;-4.900000;-0.040000;0.086489;16212;
4.856250;0.000000;-4.856250;-0.040000;0.086552;16233;
4.606250;0.000000;-4.606250;-0.040000;0.086689;16254;
4.500000;0.000000;-4.500000;-0.040000;0.086678;16275;
4.331250;0.000000;-4.331250;-0.040000;0.086747;16296;
4.412500;0.000000;-4.412500;-0.040000;0.086648;16317;
4.637500;0.000000;-4.637500;-0.040000;0.086537;16338;
4.806250;0.000000;-4.806250;-0.040000;0.086503;16359;
4.806250;0.000000;-4.806250;-0.040000;0.086554;16380;
4.725000;0.000000;-4.725000;-0.040000;0.086603;16401;
4.493750;0.000000;-4.493750;-0.040000;0.086717;16422;
4.331250;0.000000;-4.331250;-0.040000;0.086745;16443;
4.325000;0.000000;-4.325000;-0.040000;0.086700;16464;
4.550000;0.000000;-4.550000;-0.040000;0.086563;16485;
4.775000;0.000000;-4.775000;-0.040000;0.086496;16506;
4.850000;0.000000;-4.850000;-0.040000;0.086519;16527;
4.850000;0.000000;-4.850000;-0.040000;0.086541;16548;
4.637500;0.000000;-4.637500;-0.040000;0.086668;16569;
4.406250;0.000000;-4.406250;-0.040000;0.086743;16590;
4.300000;0.000000;-4.300000;-0.040000;0.086738;16611;
4.406250;0.000000;-4.406250;-0.040000;0.086642;16632;
4.512500;0.000000;-4.512500;-0.040000;0.086610;16653;
4.737500;0.000000;-4.737500;-0.040000;0.086507;16674;
4.843750;0.000000;-4.843750;-0.040000;0.086511;16695;
4.743750;0.000000;-4.743750;-0.040000;0.086603;16716;
4.556250;0.000000;-4.556250;-0.040000;0.086685;16737;
4.412500;0.000000;-4.412500;-0.040000;0.086715;16758;
4.437500;0.000000;-4.437500;-0.040000;0.086657;16779;
4.506250;0.000000;-4.506250;-0.040000;0.086623;16800;
4.700000;0.000000;-4.700000;-0.040000;0.086528;16821;
4.787500;0.000000;-4.787500;-0.040000;0.086534;16842;
4.756250;0.000000;-4.756250;-0.040000;0.086579;16863;
4.581250;0.000000;-4.581250;-0.040000;0.086674;16884;
4.381250;0.000000;-4.381250;-0.040000;0.086742;16905;
4.325000;0.000000;-4.325000;-0.040000;0.086715;16926;
4.387500;0.000000;-4.387500;-0.040000;0.086661;16947;
4.518750;0.000000;-4.518750;-0.040000;0.086601;16968;
4.656250;0.000000;-4.656250;-0.040000;0.086558;16989;
4.700000;0.000000;-4.700000;-0.040000;0.086573;17010;
4.625000;0.000000;-4.625000;-0.040000;0.086631;17031;
4.531250;0.000000;-4.531250;-0.040000;0.086665;17052;
4.468750;0.000000;-4.468750;-0.040000;0.086674;17073;
4.481250;0.000000;-4.481250;-0.040000;0.086648;17094;
4.575000;0.000000;-4.575000;-0.040000;0.086595;17115;
4.706250;0.000000;-4.706250;-0.040000;0.086545;17136;
4.737500;0.000000;-4.737500;-0.040000;0.086565;17157;
4.693750;0.000000;-4.693750;-0.040000;0.086601;17178;
4.637500;0.000000;-4.637500;-0.040000;0.086622;17199;
4.518750;0.000000;-4.518750;-0.040000;0.086676;17220;
4.487500;0.000000;-4.487500;-0.040000;0.086659;17241;
4.531250;0.000000;-4.531250;-0.040000;0.086623;17262;
4.631250;0.000000;-4.631250;-0.040000;0.086577;17283;
4.675000;0.000000;-4.675000;-0.040000;0.086580;17304;
4.675000;0.000000;-4.675000;-0.040000;0.086594;17325;
4.656250;0.000000;-4.656250;-0.040000;0.086605;17346;
4.593750;0.000000;-4.593750;-0.040000;0.086637;17367;
4.600000;0.000000;-4.600000;-0.040000;0.086614;17388;
4.625000;0.000000;-4.625000;-0.040000;0.086601;17409;
4.650000;0.000000;-4.650000;-0.040000;0.086594;17430;
4.675000;0.000000;-4.675000;-0.040000;0.086586;17451;
4.643750;0.000000;-4.643750;-0.040000;0.086612;17472;
4.550000;0.000000;-4.550000;-0.040000;0.086659;17493;
4.518750;0.000000;-4.518750;-0.040000;0.086650;17514;
4.531250;0.000000;-4.531250;-0.040000;0.086633;17535;
4.587500;0.000000;-4.587500;-0.040000;0.086603;17556;
4.675000;0.000000;-4.675000;-0.040000;0.086567;17577;
4.706250;0.000000;-4.706250;-0.040000;0.086575;17598;
4.693750;0.000000;-4.693750;-0.040000;0.086592;17619;
4.618750;0.000000;-4.618750;-0.040000;0.086633;17640;
4.587500;0.000000;-4.587500;-0.040000;0.086629;17661;
4.562500;0.000000;-4.562500;-0.040000;0.086635;17682;
