
-0.206250;0.000000;0.206250;-0.029531;0.088000;8146;
0.187500;0.000000;-0.187500;-0.034219;0.088000;8168;
0.793750;0.000000;-0.793750;-0.040000;0.088000;8190;
1.437500;0.000000;-1.437500;-0.040000;0.088000;8212;
1.987500;0.000000;-1.987500;-0.040000;0.088000;8234;
2.181250;0.000000;-2.181250;-0.040000;0.088000;8256;
2.193750;0.000000;-2.193750;-0.040000;0.088000;8278;
1.993750;0.000000;-1.993750;-0.040000;0.088000;8300;
1.675000;0.000000;-1.675000;-0.040000;0.088000;8322;
1.425000;0.000000;-1.425000;-0.040000;0.088000;8344;
1.400000;0.000000;-1.400000;-0.040000;0.088000;8366;
1.518750;0.000000;-1.518750;-0.040000;0.088000;8388;
1.756250;0.000000;-1.756250;-0.040000;0.088000;8410;
2.106250;0.000000;-2.106250;-0.040000;0.088000;8432;
2.381250;0.000000;-2.381250;-0.040000;0.088000;8454;
2.443750;0.000000;-2.443750;-0.040000;0.088000;8476;
2.368750;0.000000;-2.368750;-0.040000;0.088000;8498;
2.187500;0.000000;-2.187500;-0.040000;0.088000;8520;
2.006250;0.000000;-2.006250;-0.040000;0.088000;8542;
1.881250;0.000000;-1.881250;-0.040000;0.088000;8564;
1.843750;0.000000;-1.843750;-0.040000;0.088000;8586;
1.956250;0.000000;-1.956250;-0.040000;0.088000;8608;
2.075000;0.000000;-2.075000;-0.040000;0.088000;8630;
2.162500;0.000000;-2.162500;-0.040000;0.088000;8652;
2.218750;0.000000;-2.218750;-0.040000;0.088000;8674;
2.231250;0.000000;-2.231250;-0.040000;0.088000;8696;
2.287500;0.000000;-2.287500;-0.040000;0.088000;8718;
2.418750;0.000000;-2.418750;-0.040000;0.088000;8740;
2.662500;0.000000;-2.662500;-0.040000;0.088000;8762;
3.118750;0.000000;-3.118750;-0.040000;0.088000;8784;
3.493750;0.000000;-3.493750;-0.040000;0.088000;8806;
3.787500;0.000000;-3.787500;-0.040000;0.088000;8828;
3.912500;0.000000;-3.912500;-0.040000;0.088000;8850;
3.931250;0.000000;-3.931250;-0.040000;0.088000;8872;
3.893750;0.000000;-3.893750;-0.040000;0.088000;8894;
3.962500;0.000000;-3.962500;-0.040000;0.088000;8916;
4.250000;0.000000;-4.250000;-0.040000;0.088000;8938;
4.800000;0.000000;-4.800000;-0.040000;0.088000;8960;
5.600000;0.000000;-5.600000;-0.040000;0.088000;8982;
6.443750;0.000000;-6.443750;-0.040000;0.088000;9004;
6.862500;0.000000;-6.862500;-0.040000;0.088000;9026;
7.581250;0.000000;-7.581250;-0.040000;0.088000;9048;
8.137500;0.000000;-8.137500;-0.040000;0.088000;9070;
8.343750;0.000000;-8.343750;-0.040000;0.088000;9092;
8.487500;0.000000;-8.487500;-0.040000;0.088000;9114;
8.612500;0.000000;-8.612500;-0.040000;0.088000;9136;
8.881250;0.000000;-8.881250;-0.040000;0.088000;9158;
9.375000;0.000000;-9.375000;-0.040000;0.088000;9180;
10.062500;0.000000;-10.062500;-0.040000;0.088000;9202;
10.806250;0.000000;-10.806250;-0.040000;0.088000;9224;
11.425000;0.000000;-11.425000;-0.040000;0.088000;9245;
11.843750;0.000000;-11.843750;-0.040000;0.088000;9266;
11.925000;0.000000;-11.925000;-0.040000;0.088000;9287;
11.925000;0.000000;-11.925000;-0.040000;0.088000;9308;
11.925000;0.000000;-11.925000;-0.040000;0.088000;9329;
12.125000;0.000000;-12.125000;-0.040000;0.088000;9350;
12.450000;0.000000;-12.450000;-0.040000;0.088000;9371;
13.006250;0.000000;-13.006250;-0.040000;0.088000;9392;
13.325000;0.000000;-13.325000;-0.040000;0.088000;9413;
13.762500;0.000000;-13.762500;-0.040000;0.088000;9434;
13.887500;0.000000;-13.887500;-0.040000;0.088000;9455;
13.737500;0.000000;-13.737500;-0.040000;0.088000;9476;
13.443750;0.000000;-13.443750;-0.040000;0.088000;9497;
13.118750;0.000000;-13.118750;-0.040000;0.088000;9518;
13.037500;0.000000;-13.037500;-0.040000;0.088000;9539;
13.112500;0.000000;-13.112500;-0.040000;0.088000;9560;
13.312500;0.000000;-13.312500;-0.040000;0.088000;9581;
13.581250;0.000000;-13.581250;-0.040000;0.088000;9602;
13.718750;0.000000;-13.718750;-0.040000;0.088000;9623;
13.750000;0.000000;-13.750000;-0.040000;0.088000;9644;
13.631250;0.000000;-13.631250;-0.040000;0.088000;9665;
13.325000;0.000000;-13.325000;-0.040000;0.088000;9686;
13.025000;0.000000;-13.025000;-0.040000;0.088000;9707;
12.856250;0.000000;-12.856250;-0.040000;0.088000;9728;
12.793750;0.000000;-12.793750;-0.040000;0.088000;9749;
12.818750;0.000000;-12.818750;-0.040000;0.088000;9770;
12.868750;0.000000;-12.868750;-0.040000;0.088000;9791;
12.768750;0.000000;-12.768750;-0.040000;0.088000;9812;
12.556250;0.000000;-12.556250;-0.040000;0.088000;9833;
12.218750;0.000000;-12.218750;-0.040000;0.088000;9854;
11.793750;0.000000;-11.793750;-0.040000;0.088000;9875;
11.400000;0.000000;-11.400000;-0.040000;0.088000;9896;
11.218750;0.000000;-11.218750;-0.040000;0.088000;9917;
11.181250;0.000000;-11.181250;-0.040000;0.088000;9938;
11.193750;0.000000;-11.193750;-0.040000;0.088000;9959;
11.175000;0.000000;-11.175000;-0.040000;0.088000;9980;
11.156250;0.000000;-11.156250;-0.040000;0.088000;10001;
11.068750;0.000000;-11.068750;-0.040000;0.088000;10022;
10.856250;0.000000;-10.856250;-0.040000;0.088000;10043;
10.575000;0.000000;-10.575000;-0.040000;0.088000;10064;
10.481250;0.000000;-10.481250;-0.040000;0.088000;10085;
10.512500;0.000000;-10.512500;-0.040000;0.088000;10106;
10.493750;0.000000;-10.493750;-0.040000;0.088000;10127;
