
0.000000;0.000000;0.000000;0.000000;0.088000;4758;
0.000000;0.000000;0.000000;0.000000;0.088000;4780;
0.000000;0.000000;0.000000;0.000000;0.088000;4802;
0.000000;0.000000;0.000000;0.000000;0.088000;4824;
0.000000;0.000000;0.000000;0.000000;0.088000;4846;
0.000000;0.000000;0.000000;0.000000;0.088000;4868;
0.000000;0.000000;0.000000;0.000000;0.088000;4890;
0.000000;0.000000;0.000000;0.000000;0.088000;4912;
0.000000;0.000000;0.000000;0.000000;0.088000;4934;
0.000000;0.000000;0.000000;0.000000;0.088000;4956;
0.000000;0.000000;0.000000;0.000000;0.088000;4978;
0.000000;0.000000;0.000000;0.000000;0.088000;5000;
0.000000;0.000000;-0.025000;-0.000625;0.087992;5022;
0.000000;0.000000;-0.018750;-0.001094;0.087994;5044;
0.000000;0.000000;-1.368750;-0.035312;0.087586;5066;
0.000000;0.000000;-6.962500;-0.040000;0.085907;5088;
17.468750;0.000000;-17.468750;-0.040000;0.077515;5110;
32.787498;0.000000;-32.787498;-0.040000;0.073564;5132;
40.799999;0.000000;-40.799999;-0.040000;0.073352;5153;
56.587502;0.000000;-56.587502;-0.040000;0.071000;5174;
68.449997;0.000000;-68.449997;-0.040000;0.071000;5195;
75.018753;0.000000;-75.018753;-0.040000;0.071000;5216;
75.262497;0.000000;-75.262497;-0.040000;0.071000;5237;
72.743752;0.000000;-72.743752;-0.040000;0.071000;5258;
71.437500;0.000000;-71.437500;-0.040000;0.071000;5279;
69.150002;0.000000;-69.150002;-0.040000;0.071000;5300;
66.949997;0.000000;-66.949997;-0.040000;0.071000;5321;
65.137497;0.000000;-65.137497;-0.040000;0.071000;5342;
62.612499;0.000000;-62.612499;-0.040000;0.071000;5363;
58.900002;0.000000;-58.900002;-0.040000;0.071440;5384;
56.500000;0.000000;-56.500000;-0.040000;0.071766;5405;
50.962502;0.000000;-50.962502;-0.040000;0.074368;5426;
45.362499;0.000000;-45.362499;-0.040000;0.076067;5447;
40.025002;0.000000;-40.025002;-0.040000;0.077590;5468;
35.418751;0.000000;-35.418751;-0.040000;0.078752;5489;
31.856251;0.000000;-31.856251;-0.040000;0.079508;5510;
30.143749;0.000000;-30.143749;-0.040000;0.079467;5531;
26.562500;0.000000;-26.562500;-0.040000;0.081102;5552;
22.512501;0.000000;-22.512501;-0.040000;0.082457;5573;
17.781250;0.000000;-17.781250;-0.040000;0.084081;5594;
0.000000;0.000000;-12.818750;-0.040000;0.089485;5615;
0.000000;0.000000;-7.781250;-0.040000;0.085662;5636;
0.000000;0.000000;-3.462500;-0.040000;0.086957;5657;
0.000000;0.000000;-1.600000;-0.040000;0.087516;5679;
0.000000;0.000000;1.400000;-0.005000;0.088419;5701;
0.000000;0.000000;3.575000;0.040000;0.089076;5723;
0.000000;0.000000;5.343750;0.040000;0.089607;5745;
0.000000;0.000000;6.618750;0.040000;0.089990;5767;
0.000000;0.000000;7.612500;0.040000;0.090288;5789;
0.000000;0.000000;8.081250;0.040000;0.090428;5811;
0.000000;0.000000;7.868750;0.040000;0.090365;5833;
0.000000;0.000000;6.943750;0.040000;0.090087;5855;
0.000000;0.000000;5.556250;0.040000;0.089671;5877;
0.000000;0.000000;3.831250;0.040000;0.089153;5899;
0.000000;0.000000;2.056250;0.040000;0.088621;5921;
0.000000;0.000000;0.543750;0.040000;0.088167;5943;
0.000000;0.000000;-0.675000;0.023125;0.087800;5965;
0.000000;0.000000;-2.050000;-0.028125;0.087382;5987;
0.000000;0.000000;-2.693750;-0.040000;0.087188;6009;
0.000000;0.000000;-3.793750;-0.040000;0.086858;6031;
0.000000;0.000000;-4.637500;-0.040000;0.086605;6053;
0.000000;0.000000;-4.993750;-0.040000;0.086498;6075;
0.000000;0.000000;-4.850000;-0.040000;0.086541;6097;
0.000000;0.000000;-4.100000;-0.040000;0.086766;6119;
0.000000;0.000000;-3.156250;-0.040000;0.087049;6141;
0.000000;0.000000;-2.175000;-0.040000;0.087343;6163;
0.000000;0.000000;-1.425000;-0.040000;0.087568;6185;
0.000000;0.000000;-1.175000;-0.040000;0.087643;6207;
0.000000;0.000000;-0.918750;-0.040000;0.087720;6229;
0.000000;0.000000;-0.762500;-0.040000;0.087767;6251;
0.000000;0.000000;-0.543750;-0.040000;0.087833;6273;
0.000000;0.000000;-0.112500;-0.040000;0.087962;6295;
0.000000;0.000000;0.662500;-0.023437;0.088196;6317;
0.000000;0.000000;1.537500;0.015000;0.088463;6339;
0.000000;0.000000;2.156250;0.040000;0.088651;6361;
0.000000;0.000000;2.300000;0.040000;0.088694;6383;
0.000000;0.000000;1.856250;0.040000;0.088561;6405;
0.000000;0.000000;0.900000;0.040000;0.088274;6427;
0.000000;0.000000;-0.125000;0.036875;0.087966;6449;
0.000000;0.000000;-0.818750;0.016406;0.087756;6471;
0.000000;0.000000;-0.943750;-0.007188;0.087716;6493;
0.000000;0.000000;-0.468750;-0.018906;0.087857;6515;
0.000000;0.000000;0.250000;-0.012656;0.088074;6537;
0.000000;0.000000;0.756250;0.006250;0.088228;6559;
0.000000;0.000000;0.718750;0.024219;0.088218;6581;
0.000000;0.000000;0.131250;0.027500;0.088042;6603;
0.000000;0.000000;-0.906250;0.004844;0.087729;6625;
0.000000;0.000000;-1.956250;-0.040000;0.087409;6647;
0.000000;0.000000;-2.562500;-0.040000;0.087227;6669;
0.000000;0.000000;-2.512500;-0.040000;0.087242;6691;
0.000000;0.000000;-1.956250;-0.040000;0.087409;6713;
0.000000;0.000000;-1.606250;-0.040000;0.087514;6735;
0.000000;0.000000;-0.937500;-0.040000;0.087715;6757;
0.000000;0.000000;-0.700000;-0.040000;0.087786;6779;
0.000000;0.000000;-0.962500;-0.040000;0.087707;6801;
0.000000;0.000000;-1.593750;-0.040000;0.087518;6823;
0.000000;0.000000;-2.237500;-0.040000;0.087325;6845;
0.000000;0.000000;-2.368750;-0.040000;0.087285;6867;
0.000000;0.000000;-1.962500;-0.040000;0.087407;6889;
0.000000;0.000000;-0.987500;-0.040000;0.087700;6911;
0.000000;0.000000;0.081250;-0.037969;0.088021;6933;
0.000000;0.000000;0.737500;-0.019531;0.088219;6955;
0.000000;0.000000;0.606250;-0.004375;0.088181;6977;
0.000000;0.000000;0.325000;0.003750;0.088098;6999;
0.000000;0.000000;-0.600000;-0.011250;0.087819;7021;
0.000000;0.000000;-1.700000;-0.040000;0.087486;7043;
0.000000;0.000000;-2.393750;-0.040000;0.087278;7065;
0.000000;0.000000;-2.475000;-0.040000;0.087254;7087;
0.000000;0.000000;-2.000000;-0.040000;0.087396;7109;
0.000000;0.000000;-1.325000;-0.040000;0.087599;7131;
0.000000;0.000000;-0.762500;-0.040000;0.087767;7153;
0.000000;0.000000;-0.518750;-0.040000;0.087840;7175;
0.000000;0.000000;-0.531250;-0.040000;0.087837;7197;
0.000000;0.000000;-0.637500;-0.040000;0.087805;7219;
0.000000;0.000000;-0.612500;-0.040000;0.087812;7241;
0.000000;0.000000;-0.306250;-0.040000;0.087904;7263;
0.000000;0.000000;-0.075000;-0.040000;0.087973;7285;
0.000000;0.000000;0.600000;-0.025000;0.088178;7307;
0.000000;0.000000;1.243750;0.006094;0.088374;7329;
0.000000;0.000000;1.581250;0.040000;0.088478;7351;
0.000000;0.000000;1.618750;0.040000;0.088490;7373;
0.000000;0.000000;1.368750;0.040000;0.088415;7395;
0.000000;0.000000;0.918750;0.040000;0.088280;7417;
0.000000;0.000000;0.443750;0.040000;0.088137;7439;
0.000000;0.000000;0.143750;0.040000;0.088047;7461;
0.000000;0.000000;0.043750;0.040000;0.088017;7483;
0.000000;0.000000;-0.081250;0.037969;0.087979;7505;
0.000000;0.000000;-0.131250;0.034687;0.087964;7527;
0.000000;0.000000;-0.262500;0.028125;0.087924;7549;
0.000000;0.000000;-0.418750;0.017656;0.087876;7571;
0.000000;0.000000;-0.568750;0.003437;0.087830;7593;
0.000000;0.000000;-0.606250;-0.011719;0.087817;7615;
0.000000;0.000000;-0.518750;-0.024688;0.087842;7637;
0.000000;0.000000;-0.468750;-0.036406;0.087856;7659;
0.000000;0.000000;-0.481250;-0.040000;0.087852;7681;
0.000000;0.000000;-0.518750;-0.040000;0.087840;7703;
0.000000;0.000000;-0.500000;-0.040000;0.087846;7725;
0.000000;0.000000;-0.406250;-0.040000;0.087874;7747;
