
9.731250;0.000000;-9.731250;-0.040000;0.088000;9259;
10.656250;0.000000;-10.656250;-0.040000;0.088000;9281;
11.575000;0.000000;-11.575000;-0.040000;0.088000;9303;
12.331250;0.000000;-12.331250;-0.040000;0.088000;9324;
13.018750;0.000000;-13.018750;-0.040000;0.088000;9345;
13.562500;0.000000;-13.562500;-0.040000;0.088000;9366;
13.831250;0.000000;-13.831250;-0.040000;0.088000;9387;
14.468750;0.000000;-14.468750;-0.040000;0.088000;9408;
15.156250;0.000000;-15.156250;-0.040000;0.088000;9429;
15.943750;0.000000;-15.943750;-0.040000;0.088000;9450;
16.856251;0.000000;-16.856251;-0.040000;0.088000;9471;
17.918751;0.000000;-17.918751;-0.040000;0.088000;9492;
18.456249;0.000000;-18.456249;-0.040000;0.088000;9513;
19.500000;0.000000;-19.500000;-0.040000;0.088000;9534;
20.537500;0.000000;-20.537500;-0.040000;0.088000;9555;
21.424999;0.000000;-21.424999;-0.040000;0.088000;9576;
22.087500;0.000000;-22.087500;-0.040000;0.088000;9597;
22.375000;0.000000;-22.375000;-0.040000;0.088000;9618;
22.799999;0.000000;-22.799999;-0.040000;0.088000;9639;
23.181250;0.000000;-23.181250;-0.040000;0.088000;9660;
23.618750;0.000000;-23.618750;-0.040000;0.088000;9681;
24.262501;0.000000;-24.262501;-0.040000;0.088000;9702;
24.843750;0.000000;-24.843750;-0.040000;0.088000;9723;
25.118750;0.000000;-25.118750;-0.040000;0.088000;9744;
25.781250;0.000000;-25.781250;-0.040000;0.088000;9765;
26.525000;0.000000;-26.525000;-0.040000;0.088000;9786;
26.987499;0.000000;-26.987499;-0.040000;0.088000;9807;
27.531250;0.000000;-27.531250;-0.040000;0.088000;9828;
27.987499;0.000000;-27.987499;-0.040000;0.088000;9849;
28.525000;0.000000;-28.525000;-0.040000;0.088000;9870;
28.812500;0.000000;-28.812500;-0.040000;0.088000;9891;
29.525000;0.000000;-29.525000;-0.040000;0.088000;9912;
30.431250;0.000000;-30.431250;-0.040000;0.088000;9933;
31.537500;0.000000;-31.537500;-0.040000;0.088000;9954;
32.768749;0.000000;-32.768749;-0.040000;0.088000;9975;
33.831249;0.000000;-33.831249;-0.040000;0.088000;9996;
34.799999;0.000000;-34.799999;-0.040000;0.088000;10017;
