
-0.031207;0.000000;0.031207;0.023646;0.087996;58487;
0.095727;0.000000;-0.095727;0.021252;0.087935;58509;
0.065565;0.000000;-0.065565;0.019613;0.087991;58531;
0.099380;0.000000;-0.099380;0.017129;0.087962;58553;
0.027660;0.000000;-0.027660;0.016437;0.088015;58575;
0.003840;0.000000;-0.003840;0.016341;0.088008;58597;
-0.025184;0.000000;0.025184;0.016971;0.088018;58619;
-0.033697;0.000000;0.033697;0.017813;0.088014;58641;
0.004483;0.000000;-0.004483;0.017701;0.087989;58663;
0.002522;0.000000;-0.002522;0.017638;0.088002;58685;
-0.033738;0.000000;0.033738;0.018482;0.088023;58707;
-0.065853;0.000000;0.065853;0.020128;0.088031;58729;
-0.056573;0.000000;0.056573;0.021542;0.088016;58751;
-0.102135;0.000000;0.102135;0.024096;0.088047;58773;
-0.084795;0.000000;0.084795;0.026215;0.088023;58795;
-0.047971;0.000000;0.047971;0.027415;0.088006;58817;
-0.058234;0.000000;0.058234;0.028871;0.088023;58839;
-0.036663;0.000000;0.036663;0.029787;0.088008;58861;
-0.055779;0.000000;0.055779;0.031182;0.088026;58883;
-0.070438;0.000000;0.070438;0.032943;0.088029;58905;
-0.094309;0.000000;0.094309;0.035300;0.088039;58927;
-0.107736;0.000000;0.107736;0.037994;0.088040;58949;
-0.119195;0.000000;0.119195;0.040000;0.088043;58971;
-0.051422;0.000000;0.051422;0.040000;0.087999;58993;
0.029669;0.000000;-0.029669;0.039258;0.087971;59015;
0.040126;0.000000;-0.040126;0.038255;0.087989;59037;
0.030383;0.000000;-0.030383;0.037496;0.087998;59059;
-0.061034;0.000000;0.061034;0.039021;0.088050;59081;
-0.108276;0.000000;0.108276;0.040000;0.088051;59103;
-0.139030;0.000000;0.139030;0.040000;0.088055;59125;
-0.082111;0.000000;0.082111;0.040000;0.088012;59147;
-0.046187;0.000000;0.046187;0.040000;0.088007;59169;
0.056051;0.000000;-0.056051;0.038599;0.087956;59191;
0.156529;0.000000;-0.156529;0.034686;0.087926;59213;
0.154454;0.000000;-0.154454;0.030824;0.087957;59235;
0.082974;0.000000;-0.082974;0.028750;0.087999;59257;
0.081829;0.000000;-0.081829;0.026704;0.087978;59279;
0.076997;0.000000;-0.076997;0.024779;0.087981;59301;
0.086279;0.000000;-0.086279;0.022622;0.087974;59323;
0.107126;0.000000;-0.107126;0.019944;0.087964;59345;
0.181352;0.000000;-0.181352;0.015410;0.087925;59367;
0.273886;0.000000;-0.273886;0.008563;0.087891;59389;
0.181404;0.000000;-0.181404;0.004028;0.087974;59411;
0.047352;0.000000;-0.047352;0.002844;0.088026;59433;
-0.067114;0.000000;0.067114;0.004522;0.088055;59455;
-0.201814;0.000000;0.201814;0.009567;0.088102;59477;
-0.213861;0.000000;0.213861;0.014914;0.088069;59499;
-0.116390;0.000000;0.116390;0.017824;0.088007;59521;
0.082968;0.000000;-0.082968;0.015749;0.087917;59543;
0.187294;0.000000;-0.187294;0.011067;0.087914;59565;
0.199103;0.000000;-0.199103;0.006090;0.087937;59587;
0.069027;0.000000;-0.069027;0.004364;0.088019;59609;
-0.105704;0.000000;0.105704;0.007006;0.088085;59631;
-0.118052;0.000000;0.118052;0.009958;0.088040;59653;
-0.072914;0.000000;0.072914;0.011781;0.088010;59675;
0.076173;0.000000;-0.076173;0.009876;0.087933;59697;
0.245973;0.000000;-0.245973;0.003727;0.087876;59719;
0.329766;0.000000;-0.329766;-0.004517;0.087875;59741;
0.173775;0.000000;-0.173775;-0.008862;0.087994;59763;
-0.031158;0.000000;0.031158;-0.008083;0.088070;59784;
-0.242119;0.000000;0.242119;-0.002030;0.088136;59805;
-0.558067;0.000000;0.558067;0.011922;0.088263;59826;
-0.567819;0.000000;0.567819;0.026118;0.088176;59847;
-0.221742;0.000000;0.221742;0.031661;0.087966;59869;
0.125270;0.000000;-0.125270;0.028529;0.087861;59891;
0.480621;0.000000;-0.480621;0.016514;0.087751;59913;
0.453943;0.000000;-0.453943;0.005165;0.087872;59935;
0.324832;0.000000;-0.324832;-0.002956;0.087941;59957;
-0.036032;0.000000;0.036032;-0.002055;0.088119;59979;
-0.340580;0.000000;0.340580;0.006460;0.088194;60000;
-0.351733;0.000000;0.351733;0.015253;0.088110;60021;
-0.029881;0.000000;0.029881;0.016000;0.087914;60043;
0.244911;0.000000;-0.244911;0.009877;0.087845;60065;
0.308683;0.000000;-0.308683;0.002160;0.087888;60087;
0.302540;0.000000;-0.302540;-0.005403;0.087911;60109;
0.064710;0.000000;-0.064710;-0.007021;0.088051;60131;
-0.225319;0.000000;0.225319;-0.001388;0.088154;60152;
-0.357211;0.000000;0.357211;0.007542;0.088147;60173;
-0.220462;0.000000;0.220462;0.013054;0.088026;60194;
0.000990;0.000000;-0.000990;0.013029;0.087935;60216;
0.156992;0.000000;-0.156992;0.009104;0.087907;60238;
0.267996;0.000000;-0.267996;0.002404;0.087887;60260;
0.127310;0.000000;-0.127310;-0.000778;0.088004;60282;
-0.127607;0.000000;0.127607;0.002412;0.088115;60304;
-0.278810;0.000000;0.278810;0.009382;0.088130;60325;
-0.262299;0.000000;0.262299;0.015939;0.088075;60347;
0.036050;0.000000;-0.036050;0.015038;0.087901;60369;
0.297622;0.000000;-0.297622;0.007598;0.087833;60391;
0.409600;0.000000;-0.409600;-0.002642;0.087843;60413;
0.413994;0.000000;-0.413994;-0.012992;0.087873;60435;
0.247995;0.000000;-0.247995;-0.019192;0.087973;60456;
-0.083159;0.000000;0.083159;-0.017113;0.088123;60477;
-0.425683;0.000000;0.425683;-0.006471;0.088230;60498;
-0.395697;0.000000;0.395697;0.003421;0.088110;60519;
-0.187423;0.000000;0.187423;0.008107;0.087995;60540;
0.031308;0.000000;-0.031308;0.007324;0.087926;60562;
0.330111;0.000000;-0.330111;-0.000928;0.087811;60584;
0.412250;0.000000;-0.412250;-0.011235;0.087851;60606;
0.040484;0.000000;-0.040484;-0.012247;0.088098;60627;
-0.250665;0.000000;0.250665;-0.005980;0.088162;60648;
-0.375499;0.000000;0.375499;0.003407;0.088150;60669;
-0.543249;0.000000;0.543249;0.016988;0.088215;60690;
-0.266515;0.000000;0.266515;0.023651;0.087999;60712;
0.197741;0.000000;-0.197741;0.018708;0.087803;60734;
0.548730;0.000000;-0.548730;0.004990;0.087731;60756;
0.730535;0.000000;-0.730535;-0.013274;0.087725;60778;
0.418739;0.000000;-0.418739;-0.023742;0.087966;60800;
-0.022272;0.000000;0.022272;-0.023185;0.088137;60821;
-0.492997;0.000000;0.492997;-0.010861;0.088288;60842;
-0.666623;0.000000;0.666623;0.005805;0.088253;60863;
-0.769506;0.000000;0.769506;0.025043;0.088264;60884;
-0.413316;0.000000;0.413316;0.035376;0.088021;60906;
0.021416;0.000000;-0.021416;0.034840;0.087867;60928;
0.406578;0.000000;-0.406578;0.024676;0.087765;60950;
0.552919;0.000000;-0.552919;0.010853;0.087791;60972;
0.232892;0.000000;-0.232892;0.005030;0.088027;60994;
-0.216655;0.000000;0.216655;0.010447;0.088201;61016;
-0.396866;0.000000;0.396866;0.020369;0.088175;61038;
-0.566987;0.000000;0.566987;0.034543;0.088225;61060;
-0.486899;0.000000;0.486899;0.040000;0.088126;61082;
-0.094193;0.000000;0.094193;0.040000;0.087914;61104;
0.193110;0.000000;-0.193110;0.035172;0.087859;61126;
0.339093;0.000000;-0.339093;0.026695;0.087857;61148;
0.186834;0.000000;-0.186834;0.022024;0.087992;61170;
0.046375;0.000000;-0.046375;0.020865;0.088030;61192;
-0.126258;0.000000;0.126258;0.024021;0.088092;61214;
-0.184301;0.000000;0.184301;0.028629;0.088076;61236;
-0.091951;0.000000;0.091951;0.030927;0.088003;61258;
0.131871;0.000000;-0.131871;0.027631;0.087896;61280;
0.218709;0.000000;-0.218709;0.022163;0.087911;61302;
0.076149;0.000000;-0.076149;0.020259;0.088022;61324;
-0.050916;0.000000;0.050916;0.021532;0.088056;61346;
-0.131937;0.000000;0.131937;0.024831;0.088066;61368;
-0.160152;0.000000;0.160152;0.028834;0.088059;61390;
-0.109617;0.000000;0.109617;0.031575;0.088021;61412;
0.039903;0.000000;-0.039903;0.030577;0.087946;61434;
0.198227;0.000000;-0.198227;0.025622;0.087896;61456;
0.142753;0.000000;-0.142753;0.022053;0.087976;61478;
0.009986;0.000000;-0.009986;0.021803;0.088039;61500;
-0.185789;0.000000;0.185789;0.026448;0.088117;61522;
-0.303725;0.000000;0.303725;0.034041;0.088130;61544;
-0.248970;0.000000;0.248970;0.040000;0.088062;61566;
-0.085358;0.000000;0.085358;0.040000;0.087981;61588;
-0.001519;0.000000;0.001519;0.040000;0.087979;61610;
0.206177;0.000000;-0.206177;0.034846;0.087879;61632;
0.280037;0.000000;-0.280037;0.027845;0.087897;61654;
0.165333;0.000000;-0.165333;0.023711;0.087987;61676;
-0.047625;0.000000;0.047625;0.024902;0.088081;61698;
-0.265070;0.000000;0.265070;0.031529;0.088148;61720;
-0.309258;0.000000;0.309258;0.039260;0.088110;61742;
-0.166145;0.000000;0.166145;0.040000;0.088011;61764;
0.031543;0.000000;-0.031543;0.039211;0.087935;61786;
0.197431;0.000000;-0.197431;0.034276;0.087894;61808;
0.255586;0.000000;-0.255586;0.027886;0.087909;61830;
0.057830;0.000000;-0.057830;0.026440;0.088045;61852;
-0.154971;0.000000;0.154971;0.030315;0.088113;61874;
-0.241228;0.000000;0.241228;0.036345;0.088102;61896;
-0.248972;0.000000;0.248972;0.040000;0.088081;61918;
-0.128328;0.000000;0.128328;0.040000;0.088006;61940;
0.095784;0.000000;-0.095784;0.037605;0.087908;61962;
0.268722;0.000000;-0.268722;0.030887;0.087871;61984;
0.291781;0.000000;-0.291781;0.023593;0.087908;62006;
0.152408;0.000000;-0.152408;0.019783;0.087998;62028;
-0.000208;0.000000;0.000208;0.019788;0.088048;62050;
-0.113398;0.000000;0.113398;0.022623;0.088070;62072;
-0.147549;0.000000;0.147549;0.026311;0.088057;62094;
-0.176746;0.000000;0.176746;0.030730;0.088065;62116;
-0.138482;0.000000;0.138482;0.034192;0.088033;62138;
-0.023209;0.000000;0.023209;0.034772;0.087976;62160;
0.026008;0.000000;-0.026008;0.034122;0.087981;62182;
-0.043964;0.000000;0.043964;0.035221;0.088038;62204;
-0.024730;0.000000;0.024730;0.035840;0.088005;62226;
-0.013911;0.000000;0.013911;0.036187;0.088005;62248;
0.058582;0.000000;-0.058582;0.034723;0.087964;62270;
0.072015;0.000000;-0.072015;0.032922;0.087978;62292;
-0.008489;0.000000;0.008489;0.033135;0.088030;62314;
-0.141494;0.000000;0.141494;0.036672;0.088086;62336;
-0.239747;0.000000;0.239747;0.040000;0.088105;62358;
-0.181732;0.000000;0.181732;0.040000;0.088041;62380;
0.011057;0.000000;-0.011057;0.039724;0.087943;62402;
0.244501;0.000000;-0.244501;0.033611;0.087860;62424;
0.368000;0.000000;-0.368000;0.024411;0.087855;62446;
0.324188;0.000000;-0.324188;0.016306;0.087918;62468;
0.100324;0.000000;-0.100324;0.013798;0.088038;62490;
-0.065382;0.000000;0.065382;0.015433;0.088071;62512;
-0.298496;0.000000;0.298496;0.022895;0.088162;62534;
-0.324154;0.000000;0.324154;0.030999;0.088108;62556;
-0.119837;0.000000;0.119837;0.033995;0.087978;62578;
0.123998;0.000000;-0.123998;0.030895;0.087893;62600;
0.284593;0.000000;-0.284593;0.023780;0.087869;62622;
0.218677;0.000000;-0.218677;0.018313;0.087956;62644;
-0.033244;0.000000;0.033244;0.019144;0.088087;62666;
-0.284325;0.000000;0.284325;0.026252;0.088163;62688;
-0.369494;0.000000;0.369494;0.035490;0.088140;62710;
-0.352371;0.000000;0.352371;0.040000;0.088105;62732;
-0.088834;0.000000;0.088834;0.040000;0.087952;62754;
0.137531;0.000000;-0.137531;0.036562;0.087894;62776;
0.303924;0.000000;-0.303924;0.028964;0.087862;62798;
0.264707;0.000000;-0.264707;0.022346;0.087935;62820;
-0.030790;0.000000;0.030790;0.023116;0.088100;62842;
-0.212632;0.000000;0.212632;0.028431;0.088121;62864;
-0.300099;0.000000;0.300099;0.035934;0.088120;62886;
-0.340681;0.000000;0.340681;0.040000;0.088118;62908;
-0.1447500;0.144758;0.040000;0.087989;62930;
0.051386;0.000000;-0.051386;0.038715;0.087930;62952;
0.177342;0.000000;-0.177342;0.034282;0.087912;62974;
0.166161;0.000000;-0.166161;0.030128;0.087957;62996;
0.089559;0.000000;-0.089559;0.027889;0.087999;63018;
-0.082435;0.000000;0.082435;0.029950;0.088079;63040;
-0.089339;0.000000;0.089339;0.032183;0.088032;63062;
-0.065878;0.000000;0.065878;0.033830;0.088016;63084;
0.037162;0.000000;-0.037162;0.032901;0.087961;63106;
0.052154;0.000000;-0.052154;0.031597;0.087983;63128;
-0.009726;0.000000;0.009726;0.031840;0.088025;63150;
-0.001565;0.000000;0.001565;0.031879;0.088001;63172;
-0.051661;0.000000;0.051661;0.033171;0.088034;63194;
-0.072028;0.000000;0.072028;0.034972;0.088031;63216;
-0.079578;0.000000;0.079578;0.036961;0.088030;63238;
-0.079919;0.000000;0.079919;0.038959;0.088028;63260;
-0.044314;0.000000;0.044314;0.040000;0.088007;63282;
-0.013208;0.000000;0.013208;0.040000;0.087999;63304;
-0.042586;0.000000;0.042586;0.040000;0.088026;63326;
-0.023955;0.000000;0.023955;0.040000;0.088006;63348;
0.084182;0.000000;-0.084182;0.037895;0.087946;63370;
0.020009;0.000000;-0.020009;0.037395;0.088017;63392;
-0.004370;0.000000;0.004370;0.037504;0.088012;63414;
-0.123552;0.000000;0.123552;0.040000;0.088077;63436;
-0.108289;0.000000;0.108289;0.040000;0.088032;63458;
-0.146850;0.000000;0.146850;0.040000;0.088060;63480;
-0.098228;0.000000;0.098228;0.040000;0.088019;63502;
-0.012285;0.000000;0.012285;0.040000;0.087982;63524;
0.090746;0.000000;-0.090746;0.037731;0.087946;63546;
0.172138;0.000000;-0.172138;0.033428;0.087927;63568;
0.135890;0.000000;-0.135890;0.030031;0.087973;63590;
0.068626;0.000000;-0.068626;0.028315;0.088002;63612;
-0.039523;0.000000;0.039523;0.029303;0.088047;63634;
-0.076517;0.000000;0.076517;0.031216;0.088037;63656;
-0.089916;0.000000;0.089916;0.033464;0.088034;63678;
0.015829;0.000000;-0.015829;0.033068;0.087967;63700;
0.079216;0.000000;-0.079216;0.031088;0.087960;63722;
0.196903;0.000000;-0.196903;0.026165;0.087908;63744;
0.169352;0.000000;-0.169352;0.021931;0.087960;63766;
0.110885;0.000000;-0.110885;0.019159;0.087986;63788;
0.015498;0.000000;-0.015498;0.018772;0.088026;63810;
-0.038157;0.000000;0.038157;0.019726;0.088030;63832;
-0.012993;0.000000;0.012993;0.020051;0.087998;63854;
0.051285;0.000000;-0.051285;0.018768;0.087967;63876;
0.067910;0.000000;-0.067910;0.017071;0.087976;63898;
