
1.400000;0.000000;-1.400000;-0.040000;0.088000;10411;
0.656250;0.000000;-0.656250;-0.040000;0.088000;10432;
-0.275000;0.000000;0.275000;-0.033125;0.088000;10453;
-0.937500;0.000000;0.937500;-0.009687;0.088000;10474;
-1.150000;0.000000;1.150000;0.019063;0.088000;10495;
-1.112500;0.000000;1.112500;0.040000;0.088000;10516;
-0.881250;0.000000;0.881250;0.040000;0.088000;10538;
-0.256250;0.000000;0.256250;0.040000;0.088000;10560;
0.268750;0.000000;-0.268750;0.033281;0.088000;10582;
-0.168750;0.000000;0.168750;0.037500;0.088000;10604;
-0.587500;0.000000;0.587500;0.040000;0.088000;10626;
-0.837500;0.000000;0.837500;0.040000;0.088000;10648;
-1.037500;0.000000;1.037500;0.040000;0.088000;10670;
-0.925000;0.000000;0.925000;0.040000;0.088000;10692;
-0.481250;0.000000;0.481250;0.040000;0.088000;10714;
0.300000;0.000000;-0.300000;0.032500;0.088000;10736;
0.506250;0.000000;-0.506250;0.019844;0.088000;10758;
0.925000;0.000000;-0.925000;-0.003281;0.088000;10780;
1.787500;0.000000;-1.787500;-0.040000;0.088000;10802;
2.737500;0.000000;-2.737500;-0.040000;0.088000;10823;
4.118750;0.000000;-4.118750;-0.040000;0.088000;10844;
6.237500;0.000000;-6.237500;-0.040000;0.088000;10865;
8.231250;0.000000;-8.231250;-0.040000;0.088000;10886;
10.237500;0.000000;-10.237500;-0.040000;0.088000;10907;
12.487500;0.000000;-12.487500;-0.040000;0.088000;10928;
13.550000;0.000000;-13.550000;-0.040000;0.088000;10949;
16.143749;0.000000;-16.143749;-0.040000;0.088000;10970;
19.193750;0.000000;-19.193750;-0.040000;0.088000;10991;
22.643749;0.000000;-22.643749;-0.040000;0.088000;11012;
26.443750;0.000000;-26.443750;-0.040000;0.088000;11033;
30.268749;0.000000;-30.268749;-0.040000;0.088000;11054;
34.137501;0.000000;-34.137501;-0.040000;0.088000;11075;
37.575001;0.000000;-37.575001;-0.040000;0.088000;11096;
39.168751;0.000000;-39.168751;-0.040000;0.088000;11117;
42.193748;0.000000;-42.193748;-0.040000;0.088000;11138;
44.912498;0.000000;-44.912498;-0.040000;0.088000;11159;
47.268749;0.000000;-47.268749;-0.040000;0.088000;11180;
49.325001;0.000000;-49.325001;-0.040000;0.088000;11201;
51.512501;0.000000;-51.512501;-0.040000;0.088000;11222;
52.756248;0.000000;-52.756248;-0.040000;0.088000;11243;
55.143749;0.000000;-55.143749;-0.040000;0.088000;11264;
58.093750;0.000000;-58.093750;-0.040000;0.088000;11285;
61.393749;0.000000;-61.393749;-0.040000;0.088000;11306;
64.631248;0.000000;-64.631248;-0.040000;0.088000;11327;
67.456253;0.000000;-67.456253;-0.040000;0.088000;11348;
68.706253;0.000000;-68.706253;-0.040000;0.088000;11369;
70.900002;0.000000;-70.900002;-0.040000;0.088000;11390;
72.675003;0.000000;-72.675003;-0.040000;0.088000;11411;
74.312500;0.000000;-74.312500;-0.040000;0.088000;11432;
76.393753;0.000000;-76.393753;-0.040000;0.088000;11453;
79.074997;0.000000;-79.074997;-0.040000;0.088000;11474;
80.468750;0.000000;-80.468750;-0.040000;0.088000;11495;
83.800003;0.000000;-83.800003;-0.040000;0.088000;11516;
87.237503;0.000000;-87.237503;-0.040000;0.088000;11537;
90.625000;0.000000;-90.625000;-0.040000;0.088000;11558;
93.587502;0.000000;-93.587502;-0.040000;0.088000;11579;
94.881248;0.000000;-94.881248;-0.040000;0.088000;11600;
97.625000;0.000000;-97.625000;-0.040000;0.088000;11621;
100.599998;0.000000;-100.599998;-0.040000;0.088000;11642;
103.818748;0.000000;-103.818748;-;0.088000;11663;
107.212502;0.000000;-107.212502;-0.040000;0.088000;11684;
109.000000;0.000000;-109.000000;-0.040000;0.088000;11705;
112.556252;0.000000;-112.556252;-0.040000;0.088000;11726;
116.131248;0.000000;-116.131248;-0.040000;0.088000;11747;
119.849998;0.000000;-119.849998;-0.040000;0.088000;11768;
123.493752;0.000000;-123.493752;-0.040000;0.088000;11789;
126.900002;0.000000;-126.900002;-0.040000;0.088000;11810;
128.699997;0.000000;-128.699997;-0.040000;0.088000;11831;
131.712494;0.000000;-131.712494;-0.040000;0.088000;11852;
134.306244;0.000000;-134.306244;-0.040000;0.088000;11873;
136.737503;0.000000;-136.737503;-0.040000;0.088000;11894;
139.343750;0.000000;-139.343750;-0.040000;0.088000;11915;
142.143753;0.000000;-142.143753;-0.040000;0.088000;11936;
143.662506;0.000000;-143.662506;-0.040000;0.088000;11957;
146.793747;0.000000;-146.793747;-0.040000;0.088000;11978;
150.050003;0.000000;-150.050003;-0.040000;0.088000;11999;
153.231247;0.000000;-153.231247;-0.040000;0.088000;12020;
155.962494;0.000000;-155.962494;-0.040000;0.088000;12041;
158.350006;0.000000;-158.350006;-0.040000;0.088000;12062;
159.456253;0.000000;-159.456253;-0.040000;0.088000;12083;
161.537506;0.000000;-161.537506;-0.040000;0.088000;12104;
